subject,trial,first.correct.trial.item,trials.since.1st.correct,reversions,item,strategy,is.alg,is.ret,RT,logRT,pred.logRT.ps,pred.RT.ps,pred.logRT.de,pred.RT.de
7,14,9,6,FALSE,4,2,0,1,1266,7.143617602704121,6.860771810584064,954.1031703138051,6.8160780719368805,912.3996181849932
7,15,9,7,FALSE,4,2,0,1,1079,6.983789965258135,6.843413622817377,937.6845790799923,6.7986340236852385,896.6216907772024
7,16,9,8,FALSE,4,2,0,1,957,6.863803391452954,6.827176122566325,922.5818724190381,6.7842986253803845,883.8599525592423
7,17,9,9,FALSE,4,2,0,1,940,6.84587987526405,6.811923335632053,908.6167023174262,6.772130970836276,873.1706139618167
7,18,9,10,FALSE,4,2,0,1,651,6.478509642208569,6.79754262558917,895.643653382152,6.761548886845762,863.9793662344223
7,19,9,11,FALSE,4,2,0,1,622,6.432940092739179,6.783939640837188,883.5427174425816,6.7521738512359155,855.9173786681847
7,20,9,12,FALSE,4,2,0,1,661,6.493753839851686,6.771034559254674,872.2137842234096,6.743749141195792,848.7368124990015
7,21,9,13,FALSE,4,2,0,1,604,6.403574197934815,6.758759250044204,861.5725362501821,6.736094028187154,842.2644412584933
7,22,9,14,FALSE,4,2,0,1,588,6.376726947898627,6.747055096428097,851.5473415870359,6.729076973915235,836.3749136963531
7,23,9,15,FALSE,4,2,0,1,1002,6.90975328164481,6.735871302731227,842.0768684162016,6.722599350250844,830.9747009186863
7,24,9,16,FALSE,4,2,0,1,600,6.396929655216146,6.725163562026466,833.1082302735446,6.716585222233901,825.9921106745509
7,25,9,17,FALSE,4,2,0,1,819,6.70808408385307,6.714892995943022,824.5955271097966,6.71097474331646,821.3708751459538
7,26,9,18,FALSE,4,2,0,1,578,6.359573868672378,6.705025302533758,816.498685536682,6.705719767691656,817.0659123620935
7,27,9,19,FALSE,4,2,0,1,683,6.52649485957079,6.695530065049311,808.7825279597799,6.700780860730497,813.0404487177011
7,28,9,20,FALSE,4,2,0,1,707,6.561030665896573,6.686380186481501,801.4160187672501,6.69612521337882,809.2640167946573
7,29,9,21,FALSE,4,2,0,1,1805,7.498315870766981,6.677551423376894,794.3716488830471,6.6917251547843914,805.7110301095009
7,30,9,22,FALSE,4,2,0,1,712,6.568077911411976,6.669021998714815,787.6249294702284,6.6875570695554805,802.3597469348804
7,31,9,23,FALSE,4,2,0,1,677,6.517671272912275,6.660772278285284,781.1539724916927,6.683600594371927,799.1915021816151
7,32,9,24,FALSE,4,2,0,1,700,6.551080335043404,6.652784498463761,774.9391409502601,6.679838011213535,796.1901276966
7,33,9,25,FALSE,4,2,0,1,858,6.754604099487962,6.645042535888238,768.9627554501661,6.67625378150907,793.3415074946942
7,34,9,26,FALSE,4,2,0,1,884,6.784457062637643,6.6375317115294905,763.2088466042519,6.672834183025755,790.6332313265898
7,35,9,27,FALSE,4,2,0,1,756,6.628041376179533,6.630238623169849,757.6629450060905,6.669567022874333,788.0543210892026
7,36,9,28,FALSE,4,2,0,1,794,6.677083461247136,6.623151001486606,752.3119021725913,6.66644140775893,785.5950120204249
7,37,9,29,FALSE,4,2,0,1,595,6.38856140554563,6.616257585857981,747.1437371688215,6.663447557889709,783.2465756834504
7,38,9,30,FALSE,4,2,0,1,668,6.504288173536645,6.6095480167346246,742.1475046464218,6.66057665463958,781.0011752496013
7,39,9,31,FALSE,4,2,0,1,710,6.565264970035361,6.603012741993899,737.3131808286586,6.657820714601045,778.85174605003
7,40,9,32,FALSE,4,2,0,1,663,6.4967749901858625,6.5966429351521105,732.6315646098714,6.655172484534625,776.7918961209455
7,41,9,33,FALSE,4,2,0,1,1510,7.31986492980897,6.590430423677287,728.0941914427775,6.652625353025863,774.8158227343552
7,42,9,34,FALSE,4,2,0,1,886,6.786716950605081,6.584367625941642,723.6932580925442,6.650173275637627,772.9182418337859
7,43,9,35,FALSE,4,2,0,1,824,6.714170529909472,6.578447495593582,719.4215566634466,6.647810711062268,771.094327981489
7,44,9,36,FALSE,4,2,0,1,796,6.679599185844383,6.572663472325534,715.2724165690187,6.6455325663157545,769.3396629384903
7,45,9,37,FALSE,4,2,0,1,687,6.532334292222349,6.5670094381749555,711.2396533326106,6.643334149422825,767.6501913889225
7,4,9,-4,FALSE,5,1,1,0,3753,8.23031079913502,8.270739945696336,3907.839511637002,7.904626152977607,2709.789276164605
7,6,9,-2,FALSE,5,1,1,0,3638,8.199189359078067,8.270739945696336,3907.839511637002,7.842064378712571,2545.454195081917
7,8,9,0,FALSE,5,1,1,0,3774,8.235890725928495,8.270739945696336,3907.839511637002,7.693691218464659,2194.4598615057457
7,9,9,1,FALSE,5,2,0,1,1921,7.560601162768557,7.327813218902472,1522.0497405046071,7.570175600452974,1939.4808253695257
7,10,9,2,FALSE,5,2,0,1,2952,7.990238185720363,7.259404585442245,1421.409957012163,7.405774578649219,1645.4588799062067
7,11,9,3,FALSE,5,2,0,1,908,6.811244378601294,7.197521449102659,1336.1150278796988,7.2251569587599835,1373.5541900730432
7,12,9,4,FALSE,5,2,0,1,1232,7.116394144093465,7.141026571888084,1262.7240009269406,7.083666523556673,1192.3322280000257
7,13,9,5,FALSE,5,2,0,1,1049,6.955592608396297,7.089056322727707,1198.7760089975598,6.982947794731429,1078.0916805353115
7,14,9,6,FALSE,5,2,0,1,854,6.74993119378857,7.040939387537213,1142.4603156876406,6.9098530947134575,1002.1000176862378
7,15,9,7,FALSE,5,2,0,1,850,6.745236349484363,6.996143592571218,1092.412238194802,6.855730058179261,949.3049243086004
7,16,9,8,FALSE,5,2,0,1,1085,6.98933526597456,6.954239924873695,1047.5819942575085,6.8149970890043905,911.4138626585645
7,17,9,9,FALSE,5,2,0,1,765,6.639875833826536,6.914877479591307,1007.147623800445,6.783896872725397,883.5049307969076
7,18,9,10,FALSE,5,2,0,1,2947,7.988542982737695,6.877765579017057,970.4555292228691,6.759833725950317,862.4987727020152
7,19,9,11,FALSE,5,2,0,1,751,6.621405651764134,6.84266073258575,936.9788712136702,6.740982932127088,846.3922732691809
7,20,9,12,FALSE,5,2,0,1,718,6.576469569048224,6.8093569455568295,906.2878271097599,6.726043238858895,833.8414187197873
7,21,9,13,FALSE,5,2,0,1,683,6.52649485957079,6.777678394666186,878.0279217492466,6.7140744395691465,823.9208253635918
7,22,9,14,FALSE,5,2,0,1,1076,6.98100574072173,6.747473809217244,851.903970006752,6.704388671962097,815.9790429394814
7,23,9,15,FALSE,5,2,0,1,723,6.583409222158765,6.718612102216445,827.6679953842573,6.696476640990093,809.5484644934287
7,24,9,16,FALSE,5,2,0,1,673,6.511745329644728,6.690978932002668,805.1100144570231,6.689956930258584,804.2876109385663
7,25,9,17,FALSE,5,2,0,1,791,6.673297967767654,6.664473966239965,784.050919230892,6.684540767658999,799.9432340069386
7,27,9,19,FALSE,5,2,0,1,685,6.529418838262226,6.61450458614603,745.835141731601,6.676185741664195,793.2875304979057
7,28,9,20,FALSE,5,2,0,1,632,6.448889394146858,6.590891747651797,728.430156237341,6.672943191838358,790.7194220140275
7,29,9,21,FALSE,5,2,0,1,610,6.413458957167357,6.568107602949992,712.0211406889156,6.670174963612443,788.5335570736154
7,30,9,22,FALSE,5,2,0,1,715,6.5722825426940075,6.5460959526858025,696.519613344178,6.6677980764184355,786.6615274427401
7,31,9,23,FALSE,5,2,0,1,771,6.647688373563329,6.524806127396711,681.8475692724047,6.665746211085552,785.0490587758743
7,32,9,24,FALSE,5,2,0,1,672,6.5102583405231496,6.50419228498828,667.9359495205944,6.663965973396135,783.6527281224047
7,34,9,26,FALSE,5,2,0,1,571,6.3473892096560105,6.464829839705891,642.1550848507618,6.661055192293883,781.3750031582449
7,36,9,28,FALSE,5,2,0,1,589,6.3784261836515865,6.427717939131641,618.76028695817,6.658805488560579,779.6191167492033
7,38,9,30,FALSE,5,2,0,1,692,6.539585955617669,6.392613092700334,597.415644269844,6.657039658777781,778.2436568650313
7,39,9,31,FALSE,5,2,0,1,628,6.4425401664681985,6.375747689971265,587.424478176856,6.656298095478912,777.666753863007
7,40,9,32,FALSE,5,2,0,1,793,6.675823221634848,6.359309305671414,577.8471028118045,6.655634360372294,777.1507603976501
7,41,9,33,FALSE,5,2,0,1,674,6.513230110912307,6.343276849173612,568.6566637886118,6.655038494170437,776.6878204646092
7,42,9,34,FALSE,5,2,0,1,766,6.641182169740591,6.32763075478077,559.8286500092483,6.654502024695582,776.2712629026371
7,43,9,35,FALSE,5,2,0,1,633,6.450470422144176,6.312352838168265,551.3406392390824,6.654017715165967,775.8953983571841
7,44,9,36,FALSE,5,2,0,1,173,5.153291594497779,6.297426169331828,543.1720764827812,6.653579359796778,775.5553549787506
7,45,9,37,FALSE,5,2,0,1,630,6.4457198193855785,6.282834959814776,535.3040802945362,6.653181616989478,775.2469447526855
7,2,9,-6,FALSE,7,1,1,0,5609,8.632127729508337,8.634123388912894,5620.2048303939855,8.342065565592888,4196.7494560607975
7,4,9,-4,FALSE,7,1,1,0,5906,8.683724062303869,8.634123388912894,5620.2048303939855,8.327519904031874,4136.146780325609
7,5,9,-3,FALSE,7,1,1,0,5802,8.665957964681349,8.634123388912894,5620.2048303939855,8.30295949347082,4035.7986570435232
7,6,9,-2,FALSE,7,1,1,0,5489,8.610501368549889,8.634123388912894,5620.2048303939855,8.253949091368964,3842.7713513925064
7,8,9,0,FALSE,7,1,1,0,5514,8.615045591583742,8.634123388912894,5620.2048303939855,8.035926995482981,3090.001933077382
7,9,9,1,FALSE,7,2,0,1,1964,7.582738488914411,7.300859848045322,1481.5733079621284,7.859720839170232,2590.797025404405
7,10,9,2,FALSE,7,2,0,1,1133,7.0326242610280065,7.25120601027907,1409.804061554068,7.6599306251232875,2121.6102370242056
7,11,9,3,FALSE,7,2,0,1,6789,8.823058934301647,7.206288650337081,1347.8805170454195,7.46687690200644,1749.135425044438
7,12,9,4,FALSE,7,2,0,1,1062,6.967909201801884,7.165282313476577,1293.726785757147,7.302303686318356,1483.7140052469183
7,13,9,5,FALSE,7,2,0,1,1194,7.085064293952548,7.127560140266065,1245.8335964972557,7.178877413463232,1311.4352320653145
7,14,9,6,FALSE,7,2,0,1,969,6.876264611890766,7.092634862959553,1203.07356207183,7.091574803427846,1201.798908198868
7,15,9,7,FALSE,7,2,0,1,804,6.6895992691789665,7.060120207669078,1164.585149425337,7.030406927977237,1130.4905448305806
7,16,9,8,FALSE,7,2,0,1,693,6.541029999189903,7.029704778907831,1129.6970505547893,6.987458002007063,1082.9650792345894
7,17,9,9,FALSE,7,2,0,1,1292,7.163946684342547,7.001133875305862,1097.8773089088456,6.957003194394642,1050.480748828519
7,18,9,10,FALSE,7,2,0,1,1321,7.186144304522325,6.974196510866584,1068.698156852887,6.935111890624889,1027.734239417249
7,19,9,11,FALSE,7,2,0,1,756,6.628041376179533,6.948715949987924,1041.8111313557918,6.919138039334726,1011.4477904757537
7,20,9,12,FALSE,7,2,0,1,920,6.824373670043086,6.924542673100333,1016.929094233561,6.907303859627808,999.5486825200576
7,21,9,13,FALSE,7,2,0,1,776,6.654152520183219,6.90154906034956,993.8130001630442,6.898406655784514,990.6949393246638
7,22,9,14,FALSE,7,2,0,1,780,6.659293919683638,6.879625313158343,972.2619977581138,6.891623610346419,983.9977498840314
7,23,9,15,FALSE,7,2,0,1,793,6.675823221634848,6.85867628312242,952.1059143024493,6.88638434607968,978.8558073944274
7,24,9,16,FALSE,7,2,0,1,852,6.747586526829315,6.838618976297838,933.1994738158543,6.882287975609754,974.8542528911406
7,25,9,17,FALSE,7,2,0,1,823,6.71295620067707,6.819380567292833,915.4177947006465,6.879048820139338,971.7016570355388
7,26,9,18,FALSE,7,2,0,1,877,6.776506992372183,6.800896803087328,898.652845030909,6.876460548599911,969.1898812729097
7,27,9,19,FALSE,7,2,0,1,887,6.787844982309579,6.783110708256591,882.8106235678969,6.874372209712526,967.167996279929
7,28,9,20,FALSE,7,2,0,1,1272,7.148345743900068,6.765971525780815,867.808897092703,6.872672011128214,965.5250157142547
7,29,9,21,FALSE,7,2,0,1,788,6.669498089857879,6.749433843803525,853.5753687167055,6.871276200652969,964.1782659056097
7,30,9,22,FALSE,7,2,0,1,802,6.687108607866515,6.73345687049034,840.0461833380408,6.870121347914976,963.065424702852
7,31,9,23,FALSE,7,2,0,1,813,6.70073110954781,6.718003827833216,827.1646992314428,6.869158920298617,962.1389898265231
7,32,9,24,FALSE,7,2,0,1,757,6.6293632534374485,6.703041441729093,814.8804714838361,6.868351425827718,961.3623815076617
7,33,9,25,FALSE,7,2,0,1,782,6.661854740545311,6.68853951054835,803.1484053830582,6.867669639118718,960.7071607991837
7,34,9,26,FALSE,7,2,0,1,747,6.616065185132817,6.674470538127124,791.9280471482971,6.86709058466082,960.1510200684129
7,35,9,27,FALSE,7,2,0,1,856,6.752270376141742,6.660809419973315,781.1829864076526,6.866596055574654,959.6763148493201
7,36,9,28,FALSE,7,2,0,1,639,6.459904454377535,6.647533173687846,770.8803501810605,6.86617151504203,959.2689798266993
7,37,9,29,FALSE,7,2,0,1,747,6.616065185132817,6.6346207063294225,760.9903722448506,6.865805273999452,958.9177204821358
7,38,9,30,FALSE,7,2,0,1,746,6.61472560020376,6.622052612809186,751.4860249474847,6.865487870217493,958.6134046691163
7,39,9,31,FALSE,7,2,0,1,682,6.525029657843462,6.609811000477335,742.3427030407142,6.86521159554283,958.3486006436211
7,40,9,32,FALSE,7,2,0,1,701,6.55250788703459,6.597879335921594,733.537951053086,6.864970133106552,958.1172233912881
7,41,9,33,FALSE,7,2,0,1,701,6.55250788703459,6.586242310685603,725.0512272871549,6.864758276833647,957.9142617474421
7,42,9,34,FALSE,7,2,0,1,816,6.704414354964107,6.574885723170822,716.8636987605827,6.864571713039882,957.7355662982378
7,43,9,35,FALSE,7,2,0,1,870,6.76849321164863,6.56379637443643,708.9580624045112,6.86440684922261,957.5776833717895
7,44,9,36,FALSE,7,2,0,1,815,6.703188113240863,6.5529619759796045,701.3183886333635,6.864260678984043,957.4377242425433
7,45,9,37,FALSE,7,2,0,1,896,6.79794041297493,6.542371067880347,693.9299840493444,6.864130674808775,957.3132614313508
7,2,8,-5,FALSE,8,1,1,0,5181,8.552753366814787,8.551560801626545,5174.825002535064,8.211617003189671,3683.4938745906616
7,3,8,-4,FALSE,8,1,1,0,5234,8.562931083090092,8.551560801626545,5174.825002535064,8.179575943893395,3567.3415870472513
7,5,8,-2,FALSE,8,1,1,0,5346,8.584103896698863,8.551560801626545,5174.825002535064,8.13368116512477,3407.319412581004
7,7,8,0,FALSE,8,1,1,0,5954,8.691818541575723,8.551560801626545,5174.825002535064,7.9743172561006945,2905.3735687141448
7,8,8,1,FALSE,8,2,0,1,2521,7.83241092718792,7.257918847631822,1419.2996825403925,7.810170324133138,2465.550342249169
7,9,8,2,FALSE,8,2,0,1,1787,7.488293515159428,7.204562190451069,1345.5554630353615,7.593644977586408,1985.537579944121
7,10,8,3,FALSE,8,2,0,1,1535,7.336285660021297,7.156833034184944,1282.8417768144895,7.369697791175246,1587.1540585968667
7,11,8,4,FALSE,8,2,0,1,2282,7.732807530422021,7.113656760443017,1228.6321549875986,7.1807636398389265,1313.9112302024453
7,12,8,5,FALSE,8,2,0,1,1511,7.32052696227274,7.074239910749949,1181.1453836143864,7.040847569943238,1142.3554225458338
7,13,8,6,FALSE,8,2,0,1,892,6.79346613258001,7.03797992399247,1139.084244176417,6.944251433157247,1037.1703152346665
7,14,8,7,FALSE,8,2,0,1,830,6.721425700790643,7.004408419891466,1101.478249609195,6.879254850029317,971.9018772459958
7,15,8,8,FALSE,8,2,0,1,880,6.779921907472252,6.9731540973030715,1067.5847118348024,6.835567200394611,930.3558993317337
7,16,8,9,FALSE,8,2,0,1,949,6.855408798609928,6.943917631048828,1036.824163372976,6.805884198964027,903.1459777269857
7,17,8,10,FALSE,8,2,0,1,828,6.71901315438526,6.916454192490416,1008.7368590047822,6.785390331590684,884.8253948522736
7,18,8,11,FALSE,8,2,0,1,847,6.741700694652055,6.890560973868076,982.952673346964,6.770985158716747,872.1706974575451
7,19,8,12,FALSE,8,2,0,1,852,6.747586526829315,6.866068090203146,959.1697727173421,6.760675010406924,863.2246848198085
7,20,8,13,FALSE,8,2,0,1,606,6.406879986069314,6.842831817601951,937.1391879725386,6.753165995222345,856.7669933486653
7,21,8,14,FALSE,8,2,0,1,695,6.543911845564792,6.820729483009593,916.6534493609524,6.747606487447525,852.0170066164452
7,22,8,15,FALSE,8,2,0,1,933,6.838405200847344,6.799655543860023,897.538075896737,6.743426897936286,848.4633568440659
7,23,8,16,FALSE,8,2,0,1,701,6.55250788703459,6.779518539890354,879.6451081086836,6.740239916339217,845.7636240244882
7,24,8,17,FALSE,8,2,0,1,719,6.577861357721047,6.760238694166955,862.8481280259756,6.737777849586349,843.6838588359434
7,25,8,18,FALSE,8,2,0,1,645,6.4692503167957724,6.741746004155074,847.0383780184952,6.735852754059807,842.0612491539175
7,26,8,19,FALSE,8,2,0,1,919,6.823286122355687,6.723978707409477,832.1217027017415,6.73433069741173,840.7805591201881
7,27,8,20,FALSE,8,2,0,1,724,6.584791392385716,6.706882036986202,818.016115072402,6.733114888170506,839.7589515123974
7,28,8,21,FALSE,8,2,0,1,867,6.7650389767805414,6.690407203308473,804.6498415193452,6.732134449185143,838.9360225797518
7,29,8,22,FALSE,8,2,0,1,731,6.594413459749778,6.674510554773683,791.9597380871384,6.731336835805642,838.2671427728001
7,30,8,23,FALSE,8,2,0,1,765,6.639875833826536,6.659152880720078,779.8899973659347,6.7306826424007165,837.718933273503
7,31,8,24,FALSE,8,2,0,1,676,6.516193076042964,6.6442988287283455,768.3910849473195,6.730141996429804,837.2661463172226
7,32,8,25,FALSE,8,2,0,1,684,6.52795791762255,6.629916414465835,757.4188587359722,6.729692022439861,836.889483079405
7,33,8,26,FALSE,8,2,0,1,738,6.6039438246004725,6.615976606978149,746.933835048891,6.729315036728085,836.5740471631013
7,34,8,27,FALSE,8,2,0,1,833,6.725033642166843,6.602452975907423,736.9005734075134,6.728997247314685,836.3082350257662
7,35,8,28,FALSE,8,2,0,1,684,6.52795791762255,6.589321389861595,727.2871579598885,6.728727807586762,836.0829307167901
7,36,8,29,FALSE,8,2,0,1,935,6.840546529288687,6.576559757285081,718.0647580742278,6.728498120309624,835.8909151575815
7,37,8,30,FALSE,8,2,0,1,616,6.423246963533519,6.564147802840942,709.207254189219,6.728301320795939,835.7264284179713
7,38,8,31,FALSE,8,2,0,1,792,6.674561391814426,6.552066873620152,700.6909177561964,6.728131889592514,835.5848422783637
7,39,8,32,FALSE,8,2,0,1,664,6.498282149476434,6.540299770527603,692.4941362576063,6.727985359709104,835.4624130988312
7,40,8,33,FALSE,8,2,0,1,682,6.525029657843462,6.528830601018957,684.5971759780232,6.727858093494817,835.3560937259126
7,41,8,34,FALSE,8,2,0,1,610,6.413458957167357,6.517644650024068,676.9819765446032,6.7277471112712846,835.2633891935625
7,42,8,35,FALSE,8,2,0,1,766,6.641182169740591,6.5067282664266,669.6319723227825,6.727649958746567,835.1822451882346
7,43,8,36,FALSE,8,2,0,1,993,6.900730664045173,6.496068762902925,662.5319366104345,6.727564603715966,835.110961224405
7,44,8,37,FALSE,8,2,0,1,1013,6.920671504248683,6.48565432727703,655.6678452653293,6.727489355045698,835.0481225993376
7,45,8,38,FALSE,8,2,0,1,632,6.448889394146858,6.475473943838205,649.0267569615933,6.727422798731199,834.9925467233514
7,1,6,-4,FALSE,9,1,1,0,4109,8.32093496888341,8.420654301010373,4539.872927064802,8.783029710407936,6522.608883591091
7,2,6,-3,FALSE,9,1,1,0,4124,8.32457884513685,8.420654301010373,4539.872927064802,8.551274469075762,5173.343493804445
7,4,6,-1,FALSE,9,1,1,0,4513,8.414717399827001,8.420654301010373,4539.872927064802,8.189757677100456,3603.8488455433617
7,6,6,1,FALSE,9,2,0,1,1326,7.189922170745808,7.141803043793443,1263.704851390017,7.793070049034224,2423.7471944561307
7,8,6,3,FALSE,9,2,0,1,2030,7.615791072035833,7.047555021019934,1150.043470433613,7.438250842988889,1699.774446970104
7,10,6,5,FALSE,9,2,0,1,1057,6.963189985870238,6.974450575105779,1068.9697093314635,7.182554673136238,1316.2665976065446
7,11,6,6,FALSE,9,2,0,1,1143,7.04141166379481,6.943225841773636,1036.1071475770084,7.08955287448167,1199.371411139191
7,12,6,7,FALSE,9,2,0,1,945,6.851184927493743,6.914719893626841,1006.9889239755497,7.014596552142634,1112.757615961545
7,13,6,8,FALSE,9,2,0,1,2294,7.738052297689316,6.888496963322648,980.9259409815207,6.953890535418337,1047.2160440883795
7,14,6,9,FALSE,9,2,0,1,792,6.674561391814426,6.8642183220165816,957.3971709428746,6.9042995184843035,996.5502037701369
7,15,6,10,FALSE,9,2,0,1,909,6.812345094177479,6.841615447712686,935.9999730760479,6.863356738594772,956.5726486606724
7,16,6,11,FALSE,9,2,0,1,699,6.54965074223381,6.820471870853332,916.4173387031119,6.82917152922165,924.4246363476128
