subject,trial,first.correct.trial.item,trials.since.1st.correct,reversions,item,strategy,is.alg,is.ret,RT,logRT,pred.logRT.ps,pred.RT.ps,pred.logRT.de,pred.RT.de
10,5,14,-8,TRUE,8,1,1,0,5384,8.591186871324563,8.629615371881254,5594.925873092653,8.56148227292336,5226.422418151618
10,6,14,-7,TRUE,8,1,1,0,4589,8.431417414394833,8.629615371881254,5594.925873092653,8.561044340521912,5224.13409953206
10,7,14,-6,TRUE,8,1,1,0,4600,8.433811582477187,8.629615371881254,5594.925873092653,8.560210276350057,5219.778653064095
10,8,14,-5,TRUE,8,1,1,0,5195,8.555451903533328,8.629615371881254,5594.925873092653,8.558631598776914,5211.54480657218
10,9,14,-4,TRUE,8,1,1,0,4622,8.438582790834326,8.629615371881254,5594.925873092653,8.555512789914587,5195.316314380165
10,10,14,-3,TRUE,8,1,1,0,5012,8.51959031601596,8.629615371881254,5594.925873092653,8.548563616499777,5159.3383138335885
10,11,14,-2,TRUE,8,1,1,0,3639,8.19946419761216,8.629615371881254,5594.925873092653,8.529140379654166,5060.094204782552
10,12,14,-1,TRUE,8,1,1,0,4296,8.3654396361887,8.629615371881254,5594.925873092653,8.456731904671312,4706.651051347803
10,13,14,0,TRUE,8,1,1,0,4496,8.410943391573527,8.629615371881254,5594.925873092653,8.140467832085417,3430.5224010819525
10,14,14,1,TRUE,8,2,0,1,1361,7.215975002651466,7.3458622390537744,1549.7706621358261,7.545165781555531,1891.5762998869116
10,15,14,2,TRUE,8,2,0,1,1305,7.173958319756794,7.324914682907302,1517.64441213103,7.360069970565201,1571.9465490982843
10,16,14,3,TRUE,8,2,0,1,1135,7.034387929915503,7.3053195527728025,1488.1954428552863,7.323591606129503,1515.63777980942
10,17,14,4,TRUE,8,1,1,0,7643,8.941545475242885,8.629615371881254,5594.925873092653,7.311591800873617,1497.55910881534
10,19,14,6,TRUE,8,2,0,1,2001,7.601402334583733,7.253142525955796,1412.536814375713,7.302496653754995,1484.0003413611
10,20,14,7,TRUE,8,2,0,1,1496,7.310550158534422,7.237568900145425,1390.7089055996723,7.300321166930721,1480.7754273221426
10,21,14,8,TRUE,8,2,0,1,1219,7.105786129481271,7.222755272573363,1370.2593021753146,7.298822468281514,1478.5578533420746
10,22,14,9,TRUE,8,2,0,1,1311,7.1785454837637,7.208630905541749,1351.0412974338517,7.297749304350068,1476.9719694921878
10,23,14,10,TRUE,8,2,0,1,2031,7.616283561580385,7.195134499721934,1332.9295921906225,7.296959305094157,1475.8056235021793
10,24,14,11,TRUE,8,2,0,1,973,6.880384082186005,7.182212586292391,1315.816397128729,7.296365154505693,1474.9290331616378
10,25,14,12,TRUE,8,2,0,1,1460,7.286191714702382,7.169818247518047,1299.6083742895241,7.295910364052627,1474.2584020282836
10,26,14,13,TRUE,8,2,0,1,1437,7.270312886079025,7.1579100884115165,1284.2242113170523,7.295556969261434,1473.7374988357928
10,27,14,14,TRUE,8,2,0,1,1158,7.05444965813294,7.146451402573857,1269.59267869707,7.295278711647499,1473.3274772042657
10,28,14,15,TRUE,8,2,0,1,972,6.879355804460439,7.135409489811487,1255.6510598158975,7.295057011570929,1473.0008765947848
10,29,14,16,TRUE,8,2,0,1,1412,7.252762418053187,7.12475509355057,1242.3438717679721,7.294878473534886,1472.7379133863535
10,30,14,17,TRUE,8,2,0,1,938,6.843749949006225,7.114461933665014,1229.621815068911,7.294733283424152,1472.5241019276568
10,1,12,-10,TRUE,9,1,1,0,6312,8.750207862525711,8.503181965356173,4930.432371673684,8.476311193212796,4799.711990961593
10,2,12,-9,TRUE,9,1,1,0,4778,8.471777327885755,8.503181965356173,4930.432371673684,8.476273243886236,4799.529848579969
10,3,12,-8,TRUE,9,1,1,0,5299,8.575273402492762,8.503181965356173,4930.432371673684,8.47614479244599,4798.91338165229
10,4,12,-7,TRUE,9,1,1,0,4442,8.398860004454372,8.503181965356173,4930.432371673684,8.475820575845704,4797.35774646563
10,5,12,-6,TRUE,9,1,1,0,5585,8.6278397115033,8.503181965356173,4930.432371673684,8.47511523930744,4793.975187821262
10,6,12,-5,TRUE,9,1,1,0,3589,8.185628891147607,8.503181965356173,4930.432371673684,8.473706996320677,4787.228857235579
10,7,12,-4,TRUE,9,1,1,0,4343,8.376320632534823,8.503181965356173,4930.432371673684,8.471035747448504,4774.45804215646
10,8,12,-3,TRUE,9,1,1,0,7243,8.887790764195326,8.503181965356173,4930.432371673684,8.466110628561207,4751.001080255354
10,9,12,-2,TRUE,9,1,1,0,4593,8.432288684325794,8.503181965356173,4930.432371673684,8.457119944813808,4708.4777752906375
10,10,12,-1,TRUE,9,1,1,0,3237,8.082402253926244,8.503181965356173,4930.432371673684,8.440517456709317,4630.9506811711035
10,11,12,0,TRUE,9,1,1,0,5163,8.54927308487965,8.503181965356173,4930.432371673684,8.408149649073767,4483.456863026762
10,12,12,1,TRUE,9,2,0,1,2440,7.799753318287247,7.569942278293735,1939.028354303363,8.341317645855737,4193.611797815261
10,13,12,2,TRUE,9,1,1,0,4891,8.495152060539358,8.503181965356173,4930.432371673684,8.186105505993924,3590.7109783898914
10,14,12,3,TRUE,9,2,0,1,2362,7.767263996757308,7.50451788365767,1816.2294197758824,7.803547848152232,2449.276241227454
10,15,12,4,TRUE,9,2,0,1,1476,7.297091005160418,7.475236035168284,1763.8179621265729,7.483485288471574,1778.4283227066408
10,16,12,5,TRUE,9,2,0,1,1983,7.592366128519796,7.4478446952088095,1716.1603079035854,7.367851764945205,1584.2268332722326
10,18,12,7,TRUE,9,2,0,1,1596,7.3752557780097545,7.397855400222553,1632.479657661728,7.291322758674472,1467.5105762698447
10,19,12,8,TRUE,9,2,0,1,2017,7.6093665379542115,7.374908273260635,1595.445478775366,7.275036635528828,1443.804085705336
10,20,12,9,TRUE,9,2,0,1,1386,7.234177179749849,7.353138452083359,1561.0882482719167,7.264481177972473,1428.6442233569064
10,21,12,10,TRUE,9,2,0,1,1611,7.384610383176974,7.332431005586487,1529.0944945960398,7.2572755485527445,1418.3869419757389
10,22,12,11,TRUE,9,2,0,1,1069,6.974478911025045,7.312687052041918,1499.2002107242088,7.252167608288182,1411.1603783441465
10,23,12,12,TRUE,9,2,0,1,1501,7.313886831633462,7.29382090328434,1471.181212887465,7.24843758676792,1405.9065243500438
10,25,12,14,TRUE,9,2,0,1,1362,7.2167094867094574,7.258432208957908,1420.0284831605559,7.243515660315538,1399.0037572294743
10,26,12,15,TRUE,9,2,0,1,1651,7.409136443920128,7.241786214155137,1396.5863465464954,7.241859787986432,1396.6891025347757
10,27,12,16,TRUE,9,2,0,1,1612,7.385230923066573,7.22576852215137,1374.3944624454987,7.240553645461964,1394.866018367555
10,28,12,17,TRUE,9,2,0,1,1047,6.953684210870537,7.210333422501562,1353.3434273076457,7.239509671401701,1393.4105742819613
10,29,12,18,TRUE,9,2,0,1,1245,7.126890808898808,7.195440018475024,1333.3368893928832,7.238665420144331,1392.234682096663
10,30,12,19,TRUE,9,2,0,1,1126,7.026426808699636,7.1810515740121765,1314.2896046170856,7.237975499329628,1391.274481679747
10,2,11,-8,FALSE,10,1,1,0,5300,8.575462099540212,8.355080999496261,4251.728986303658,8.336627147028409,4173.987725917178
10,3,11,-7,FALSE,10,1,1,0,4940,8.505120610181969,8.355080999496261,4251.728986303658,8.336603731367395,4173.889990379788
10,4,11,-6,FALSE,10,1,1,0,4391,8.387312270561717,8.355080999496261,4251.728986303658,8.33650616952043,4173.482797826848
10,5,11,-5,FALSE,10,1,1,0,5042,8.525558107747866,8.355080999496261,4251.728986303658,8.336165104586238,4172.0596119042575
10,6,11,-4,FALSE,10,1,1,0,4728,8.461257559085935,8.355080999496261,4251.728986303658,8.33504033498876,4167.369644154933
10,7,11,-3,FALSE,10,1,1,0,3549,8.174421152646497,8.355080999496261,4251.728986303658,8.331208759375743,4151.4326037412575
10,8,11,-2,FALSE,10,1,1,0,3386,8.12740456269308,8.355080999496261,4251.728986303658,8.316979972665356,4092.7810146942256
10,9,11,-1,FALSE,10,1,1,0,3982,8.289539484624141,8.355080999496261,4251.728986303658,8.2545633808523,3845.132650606914
10,10,11,0,FALSE,10,1,1,0,3484,8.155936337972394,8.355080999496261,4251.728986303658,7.939153121902926,2804.984022614397
10,11,11,1,FALSE,10,2,0,1,1012,6.919683849847411,7.238350778599082,1391.7966961328418,7.319634498964238,1509.6520895106476
10,12,11,2,FALSE,10,2,0,1,1600,7.3777589082278725,7.216469572989459,1361.6732767076287,7.14939727226536,1273.338247559977
10,13,11,3,FALSE,10,2,0,1,1104,7.00669522683704,7.196340815064339,1334.5384958354969,7.1136016141478455,1228.5644023442935
10,14,11,4,FALSE,10,2,0,1,1200,7.090076835776092,7.177704496089625,1309.8979286384574,7.102566053489659,1215.0810404263134
10,15,11,5,FALSE,10,2,0,1,939,6.844815479208263,7.160354498206196,1287.3672213950767,7.09826887699567,1209.8708253654763
10,17,11,7,FALSE,10,2,0,1,1117,7.018401799069201,7.128879068664958,1247.4778458932242,7.095303725750677,1206.288688794268
10,18,11,8,FALSE,10,2,0,1,1054,6.960347729101308,7.114505143681551,1229.6749481958082,7.094746483142919,1205.6166805928065
10,20,11,10,FALSE,10,2,0,1,1943,7.57198844937744,7.088009584296029,1197.5218605751547,7.0942081103167,1204.967784022952
10,21,11,11,FALSE,10,2,0,1,1575,7.362010551259734,7.075740066781718,1182.9186157158779,7.0940723795074865,1204.8042438695202
10,22,11,12,FALSE,10,2,0,1,1340,7.200424892944957,7.064041435381006,1169.1607180465644,7.093980260646119,1204.6932637861623
10,23,11,13,FALSE,10,2,0,1,868,6.7661917146603505,7.052862918385022,1156.164012374394,7.093915799245286,1204.6156100736648
10,24,11,14,FALSE,10,2,0,1,1005,6.912742820493176,7.042160229771383,1143.8559312317532,7.093869499024488,1204.5598373960954
10,25,11,15,FALSE,10,2,0,1,1385,7.233455418621439,7.0318945095127665,1132.173493142228,7.093835486214504,1204.5188676279836
10,26,11,16,FALSE,10,2,0,1,1037,6.9440872082295275,7.0220314718462635,1121.0617113743224,7.093810005086057,1204.488175519038
10,27,11,17,FALSE,10,2,0,1,1420,7.258412150595307,7.012540714373643,1110.4723167340476,7.093790583737766,1204.4647829618266
10,28,11,18,FALSE,10,2,0,1,1081,6.985641817639208,7.0033951528715495,1100.3627232841714,7.093775553383201,1204.4466795651288
10,29,11,19,FALSE,10,2,0,1,1004,6.911747300251674,6.994570555325013,1090.6951839051505,7.093763761807777,1204.4324773249955
10,30,11,20,FALSE,10,2,0,1,897,6.799055862058796,6.986045154988121,1081.436095615087,7.09375439737227,1204.4211985475488
11,1,8,-6,FALSE,1,1,1,0,7076,8.864464055279676,8.820654962961497,6772.699039942492,8.86103341302706,7051.76636764978
11,3,8,-4,FALSE,1,1,1,0,7459,8.917176635955164,8.820654962961497,6772.699039942492,8.825148043354357,6803.1977865573535
11,4,8,-3,FALSE,1,1,1,0,6899,8.839131752546109,8.820654962961497,6772.699039942492,8.777986647186163,6489.79775844849
11,5,8,-2,FALSE,1,1,1,0,6060,8.70946507906336,8.820654962961497,6772.699039942492,8.67067120202327,5829.410748997463
11,8,8,1,FALSE,1,2,0,1,2597,7.862112211662748,7.549441292492252,1899.6810687123386,7.710775016035806,2232.2716342648337
11,9,8,2,FALSE,1,2,0,1,1229,7.113956109566034,7.5072889354971695,1821.2692652620922,7.496505960252754,1801.7360661269295
11,11,8,4,FALSE,1,2,0,1,2801,7.937731775260109,7.4354726272620075,1695.0586606384811,7.351105321004983,1557.917575527113
11,12,8,5,FALSE,1,2,0,1,2315,7.747164966520335,7.404332874367535,1643.0883240245948,7.311762797774293,1497.815208677043
11,13,8,6,FALSE,1,2,0,1,3195,8.069342366811636,7.3756870785625175,1596.688504147647,7.282794195053714,1455.0480382700139
11,14,8,7,FALSE,1,2,0,1,1667,7.418780882750794,7.349165214178595,1554.8979791208337,7.260937593395553,1423.59066087228
11,15,8,8,FALSE,1,2,0,1,1294,7.165493475060845,7.324473949151956,1516.975682386703,7.24413361349154,1399.8685432155974
11,16,8,9,FALSE,1,2,0,1,978,6.885509670034818,7.301376813237901,1482.339427804183,7.231002958944186,1381.607505025933
11,17,8,10,FALSE,1,2,0,1,1483,7.301822342137932,7.279680389069029,1450.524347583074,7.2205925184553,1367.2989706152705
11,18,8,11,FALSE,1,2,0,1,1453,7.2813856635702825,7.259224456242819,1421.1539426330755,7.21222931364761,1355.9116528978493
11,19,8,12,FALSE,1,2,0,1,1091,6.994849985833071,7.239874803722692,1393.9194464162206,7.205429665714154,1346.7232055352904
11,20,8,13,FALSE,1,2,0,1,883,6.78332520060396,7.221517888022323,1368.564813067411,7.199840411483006,1339.2170236808472
11,21,8,14,FALSE,1,2,0,1,1211,7.099201743553092,7.204056796053879,1344.87559865753,7.195199909198502,1333.016781269014
11,22,8,15,FALSE,1,2,0,1,1179,7.072421900537371,7.187408148007656,1322.6705927056062,7.191311683680741,1327.843774829554
11,24,8,17,FALSE,1,2,0,1,1918,7.559038255443384,7.156268395113185,1282.1176386819948,7.185228872485325,1319.7912676197068
11,25,8,18,FALSE,1,2,0,1,840,6.733401891837359,7.141658962806744,1263.522788664336,7.182829896656714,1316.6289149902689
11,26,8,19,FALSE,1,2,0,1,916,6.82001636467413,7.127622599308167,1245.9114125004426,7.180759116560668,1313.9052870297853
11,27,8,20,FALSE,1,2,0,1,1052,6.9584483932976555,7.114116038118103,1229.1965679084828,7.178960770877676,1311.5445544718243
11,28,8,21,FALSE,1,2,0,1,1875,7.536363938404511,7.101100734924245,1213.3018634681553,7.177390223583588,1309.4863284144765
11,29,8,22,FALSE,1,2,0,1,2997,8.005367067316664,7.088542204471451,1198.159854767813,7.176011446546566,1307.6820828465698
11,30,8,23,FALSE,1,2,0,1,915,6.818924065275521,7.076409469897606,1183.7107302154586,7.174795132991778,1306.0924983164273
11,31,8,24,FALSE,1,2,0,1,862,6.759255270663693,7.064674602395359,1169.901226455718,7.173717269736324,1304.6854676338264
11,1,6,-4,TRUE,2,1,1,0,7828,8.965462328515967,8.88721292127572,7238.815892728101,8.86072660457404,7049.6031579819355
11,2,6,-3,TRUE,2,1,1,0,7729,8.952734767106872,8.88721292127572,7238.815892728101,8.85701510558469,7023.487057904875
11,3,6,-2,TRUE,2,1,1,0,7877,8.971702399703325,8.88721292127572,7238.815892728101,8.847798888975856,6959.054448340673
11,5,6,0,TRUE,2,1,1,0,5692,8.646816959209742,8.88721292127572,7238.815892728101,8.798413439032398,6623.72671905283
11,6,6,1,TRUE,2,2,0,1,3228,8.07961802938984,7.915736357786949,2740.063454763996,8.748630577056954,6302.0520215845145
11,8,6,3,TRUE,2,1,1,0,5475,8.607947554684701,8.88721292127572,7238.815892728101,8.561050353041152,5224.165509833272
11,9,6,4,TRUE,2,1,1,0,5523,8.616676469901188,8.88721292127572,7238.815892728101,8.385213183338445,4381.79257497751
11,10,6,5,TRUE,2,2,0,1,2610,7.867105500316739,7.623850002130512,2046.4257260821673,8.121389672867634,3365.6947113067667
11,14,6,9,TRUE,2,2,0,1,2675,7.891704659330107,7.431589374711542,1688.4890836901623,7.4381787356425715,1699.6518851642502
11,17,6,12,TRUE,2,2,0,1,1557,7.350516171833998,7.320648402200909,1511.1835068737696,7.237072501882383,1390.0187314293373
11,18,6,13,TRUE,2,2,0,1,1146,7.044032897274685,7.287988018041151,1462.624959780781,7.205197944840209,1346.4111778102067
11,19,6,14,TRUE,2,2,0,1,1174,7.068172000388042,7.257093944911648,1418.1293811302937,7.1819414120984995,1315.4596300531264
11,20,6,15,TRUE,2,2,0,1,1002,6.90975328164481,7.227784896829805,1377.168552500326,7.164398165925554,1292.5834459028736
11,21,6,16,TRUE,2,2,0,1,1139,7.037905963447182,7.199906140266452,1339.3050516795392,7.150817536453282,1275.1480091376627
11,22,6,17,TRUE,2,2,0,1,1728,7.454719949364001,7.173324549216568,1304.173191476123,7.140094605912813,1261.547733327747
11,23,6,18,TRUE,2,2,0,1,963,6.870053411798126,7.147924760373458,1271.464621654792,7.131492934238301,1250.7428505708187
11,25,6,20,TRUE,2,2,0,1,875,6.774223886357614,7.100280412028985,1212.3069722924868,7.118751641589595,1234.9078632085736
11,26,6,21,TRUE,2,2,0,1,1472,7.294377299288821,7.077869650908274,1185.440424672015,7.113976608903552,1229.0251939440368
11,27,6,22,TRUE,2,2,0,1,1399,7.243512974665482,7.056304783596062,1160.1502291420447,7.109974800055607,1224.1166980303333
11,28,6,23,TRUE,2,2,0,1,1480,7.299797366758161,7.035524269410834,1136.290478399124,7.106593664852812,1219.9847831880209
11,29,6,24,TRUE,2,2,0,1,990,6.897704943128636,7.015473048449416,1113.7333714628573,7.103715771043292,1216.4788438131486
11,31,6,26,TRUE,2,2,0,1,963,6.870053411798126,6.977365519479699,1072.0902424522308,7.099123139852158,1210.9048146591776
11,1,2,0,TRUE,3,1,1,0,5465,8.60611940061064,8.598196767307403,5421.873870830013,8.59723199944389,5416.645543625983
11,2,2,1,TRUE,3,2,0,1,990,6.897704943128636,7.314546625570771,1501.9906774854614,7.298615497510062,1478.2518667487648
11,3,2,2,TRUE,3,2,0,1,989,6.8966943316227125,7.2574497975998735,1418.6341160831394,7.147041584398836,1270.3421903734925
11,4,2,3,TRUE,3,2,0,1,1745,7.4645098346365275,7.216938953454171,1362.312569567088,7.13526384748292,1255.468197188272
11,5,2,4,TRUE,3,1,1,0,5595,8.629628620746026,8.598196767307403,5421.873870830013,7.1314195931349875,1250.6511230739359
11,6,2,5,TRUE,3,2,0,1,643,6.466144724237619,7.159842125483273,1286.7077785011506,7.12930976960248,1248.0152514932288
11,7,2,6,TRUE,3,2,0,1,1130,7.029972911706386,7.138134918940247,1259.0779154948098,7.127974330369961,1246.3497153223018
11,8,2,7,TRUE,3,2,0,1,1736,7.459338895220296,7.119331281337569,1235.6238723848169,7.127029517033941,1245.1727036056616
11,9,2,8,TRUE,3,1,1,0,7811,8.963288275610298,8.598196767307403,5421.873870830013,7.126309455140812,1244.2764249182208
11,10,2,9,TRUE,3,2,0,1,847,6.741700694652055,7.087908629406681,1197.4009709905288,7.1257388409686575,1243.5666256860943
11,11,2,10,TRUE,3,2,0,1,809,6.695798917058491,7.07448723054562,1181.4375403759066,7.12527519144545,1242.9901802576687
11,12,2,11,TRUE,3,2,0,1,1269,7.1459844677143876,7.062234453366671,1167.0499732704418,7.124891369611397,1242.5131850334196
11,14,2,13,TRUE,3,2,0,1,985,6.892641641172089,7.040527246823646,1141.9895582937188,7.124294307899668,1241.7715494074675
11,15,2,14,TRUE,3,2,0,1,2418,7.790696031174738,7.030811801435783,1130.9483431162537,7.12405811561491,1241.4782871825664
11,16,2,15,TRUE,3,2,0,1,1980,7.590852123688581,7.021723609220968,1120.7166314940644,7.123852944602746,1241.2235979541215
11,17,2,16,TRUE,3,2,0,1,1270,7.146772179452637,7.013186564889819,1111.189747504587,7.123673212221317,1241.00052992785
11,18,2,17,TRUE,3,2,0,1,1009,6.9167150203536085,7.005137625395774,1102.2817465332705,7.123514579985553,1240.803682852762
11,19,2,18,TRUE,3,2,0,1,916,6.82001636467413,6.997523981780082,1093.921233520857,7.123373628801442,1240.6288024295054
11,20,2,19,TRUE,3,2,0,1,1247,7.1284959456800365,6.9903009572900805,1086.0482811538777,7.123247630167645,1240.4724947428347
11,21,2,20,TRUE,3,2,0,1,1449,7.278628942320682,6.983430418852748,1078.612119163347,7.123134381919593,1240.3320213603806
11,22,2,21,TRUE,3,2,0,1,1293,7.164720378771857,6.976879558429019,1071.5693749225013,7.123032088350654,1240.2051498604262
11,23,2,22,TRUE,3,2,0,1,1113,7.014814351275545,6.970619945481428,1064.8827151734301,7.122939271418611,1240.0900431653195
11,24,2,23,TRUE,3,2,0,1,1025,6.932447891572509,6.96462678125007,1058.5197842645364,7.12285470408632,1239.9851764927787
11,25,2,24,TRUE,3,2,0,1,1046,6.952728644624869,6.9588783053591925,1052.4523647202946,7.122777359657642,1239.8892742565326
11,26,2,25,TRUE,3,2,0,1,1530,7.333023014386481,6.953355318875207,1046.6557067016483,7.122706372829924,1239.80126157414
11,27,2,26,TRUE,3,2,0,1,975,6.882437470997847,6.948040797424876,1041.1079872917132,7.122641009436851,1239.7202266053362
11,28,2,27,TRUE,3,2,0,1,901,6.803505257608338,6.942919574707045,1035.789870668461,7.122580642712232,1239.6453910146245
11,29,2,28,TRUE,3,2,0,1,1364,7.218176838403408,6.937978081566281,1030.6841474648165,7.122524734499943,1239.5760865943016
11,30,2,29,TRUE,3,2,0,1,827,6.717804695023691,6.933204129319183,1025.7754368606975,7.122472820253426,1239.5117366061208
11,31,2,30,TRUE,3,2,0,1,818,6.706862336602747,6.928586728621855,1021.0499387980457,7.12242449696599,1239.4518407713856
11,1,10,-8,FALSE,4,1,1,0,6086,8.713746330456916,8.729801185712468,6184.498422318193,8.72934934745438,6181.70466053567
11,2,10,-7,FALSE,4,1,1,0,5454,8.604104563405533,8.729801185712468,6184.498422318193,8.72698788235233,6167.124003340964
11,4,10,-5,FALSE,4,1,1,0,8987,9.103534367658373,8.729801185712468,6184.498422318193,8.711884734700526,6074.680867320195
11,9,10,0,FALSE,4,1,1,0,5198,8.556029215201436,8.729801185712468,6184.498422318193,8.421938304495141,4545.705883690492
11,10,10,1,FALSE,4,2,0,1,3239,8.08301991917133,7.704113522208404,2217.450789840742,8.251971705079459,3835.1802157857746
